,Combo_ID,huc8,Date,DTW,DTW_meters,DTW_Category,Decade
9278383,553676,15030201,1997-04-01,21.0,6.4008,Shallow (5-10m),1990
9323138,561630,15030201,1997-05-01,35.0,10.668000000000001,Deep (10-61m),1990
9548866,565219,15030201,1997-10-01,70.0,21.336000000000002,Deep (10-61m),1990
9548867,565325,15030201,1997-10-01,120.0,36.576,Deep (10-61m),1990
9555058,614838,15030201,1997-10-01,37.0,11.277600000000001,Deep (10-61m),1990
9593601,566012,15030201,1997-11-01,0.0,0.0,Near Surface (<2m),1990
9638334,566189,15030201,1997-12-01,25.0,7.62,Shallow (5-10m),1990
10085663,570879,15030201,1998-10-01,61.0,18.5928,Deep (10-61m),1990
10085664,571231,15030201,1998-10-01,30.0,9.144,Shallow (5-10m),1990
10091842,614838,15030201,1998-10-01,42.1,12.832080000000001,Deep (10-61m),1990
10175130,571495,15030201,1998-12-01,70.0,21.336000000000002,Deep (10-61m),1990
10175132,571951,15030201,1998-12-01,60.0,18.288,Deep (10-61m),1990
10219867,572430,15030201,1999-01-01,35.0,10.668000000000001,Deep (10-61m),1990
10264603,573248,15030201,1999-02-01,80.0,24.384,Deep (10-61m),1990
10309334,573030,15030201,1999-03-01,45.0,13.716000000000001,Deep (10-61m),1990
10309336,573406,15030201,1999-03-01,25.0,7.62,Shallow (5-10m),1990
10309338,573523,15030201,1999-03-01,85.0,25.908,Deep (10-61m),1990
10309339,573724,15030201,1999-03-01,88.0,26.822400000000002,Deep (10-61m),1990
10398804,574318,15030201,1999-05-01,97.0,29.5656,Deep (10-61m),1990
10398806,574397,15030201,1999-05-01,115.0,35.052,Deep (10-61m),1990
10488269,574396,15030201,1999-07-01,20.0,6.096,Shallow (5-10m),1990
10628626,614838,15030201,1999-10-01,51.1,15.575280000000001,Deep (10-61m),1990
10756689,577568,15030201,2000-01-01,100.0,30.48,Deep (10-61m),2000
10758542,578238,15030201,2000-01-01,85.0,25.908,Deep (10-61m),2000
10803278,579330,15030201,2000-02-01,80.0,24.384,Deep (10-61m),2000
10892766,580494,15030201,2000-04-01,100.0,30.48,Deep (10-61m),2000
10937499,581018,15030201,2000-05-01,110.0,33.528,Deep (10-61m),2000
10937500,581086,15030201,2000-05-01,30.0,9.144,Shallow (5-10m),2000
11026970,581756,15030201,2000-07-01,65.0,19.812,Deep (10-61m),2000
11116437,582979,15030201,2000-09-01,95.0,28.956000000000003,Deep (10-61m),2000
11161167,582703,15030201,2000-10-01,16.0,4.8768,Very Shallow (2-5m),2000
11161168,582704,15030201,2000-10-01,11.0,3.3528000000000002,Very Shallow (2-5m),2000
11161173,583586,15030201,2000-10-01,115.0,35.052,Deep (10-61m),2000
11165410,614838,15030201,2000-10-01,41.8,12.740639999999999,Deep (10-61m),2000
11204008,577537,15030201,2000-11-01,105.0,32.004000000000005,Deep (10-61m),2000
11205907,583875,15030201,2000-11-01,150.0,45.72,Deep (10-61m),2000
11250640,584486,15030201,2000-12-01,65.0,19.812,Deep (10-61m),2000
11250641,584573,15030201,2000-12-01,55.0,16.764,Deep (10-61m),2000
11384841,586036,15030201,2001-03-01,30.0,9.144,Shallow (5-10m),2000
11653239,588314,15030201,2001-09-01,45.0,13.716000000000001,Deep (10-61m),2000
11697956,583575,15030201,2001-10-01,20.0,6.096,Shallow (5-10m),2000
11697972,589172,15030201,2001-10-01,100.0,30.48,Deep (10-61m),2000
11702194,614838,15030201,2001-10-01,58.7,17.89176,Deep (10-61m),2000
11742706,589476,15030201,2001-11-01,21.0,6.4008,Shallow (5-10m),2000
11742707,589842,15030201,2001-11-01,145.0,44.196000000000005,Deep (10-61m),2000
12013034,591380,15030201,2002-05-01,100.0,30.48,Deep (10-61m),2000
12013038,591992,15030201,2002-05-01,54.0,16.4592,Deep (10-61m),2000
12147238,593495,15030201,2002-08-01,85.0,25.908,Deep (10-61m),2000
12147239,593622,15030201,2002-08-01,62.0,18.8976,Deep (10-61m),2000
12191967,592551,15030201,2002-09-01,18.0,5.486400000000001,Shallow (5-10m),2000
12236705,595067,15030201,2002-10-01,30.0,9.144,Shallow (5-10m),2000
12238978,614838,15030201,2002-10-01,64.2,19.568160000000002,Deep (10-61m),2000
12370896,592973,15030201,2003-01-01,26.0,7.9248,Shallow (5-10m),2000
12460375,597491,15030201,2003-03-01,36.0,10.972800000000001,Deep (10-61m),2000
12639305,598925,15030201,2003-07-01,116.0,35.3568,Deep (10-61m),2000
12684042,599615,15030201,2003-08-01,62.0,18.8976,Deep (10-61m),2000
12728775,599817,15030201,2003-09-01,37.0,11.277600000000001,Deep (10-61m),2000
12749002,201576,15030201,2003-10-01,32.0,9.7536,Shallow (5-10m),2000
12775762,614838,15030201,2003-10-01,43.0,13.1064,Deep (10-61m),2000
13312546,614838,15030201,2004-10-01,43.7,13.319760000000002,Deep (10-61m),2000
13688406,208052,15030201,2005-07-01,48.0,14.630400000000002,Deep (10-61m),2000
13688407,208234,15030201,2005-07-01,47.0,14.325600000000001,Deep (10-61m),2000
13849330,614838,15030201,2005-10-01,41.5,12.6492,Deep (10-61m),2000
14137431,211238,15030201,2006-05-01,91.0,27.736800000000002,Deep (10-61m),2000
14386114,614838,15030201,2006-10-01,43.3,13.19784,Deep (10-61m),2000
14535657,906268,15030201,2007-01-01,50.0,15.24,Deep (10-61m),2000
14580390,906409,15030201,2007-02-01,20.0,6.096,Shallow (5-10m),2000
14580391,906468,15030201,2007-02-01,22.0,6.7056000000000004,Shallow (5-10m),2000
14580392,906532,15030201,2007-02-01,20.0,6.096,Shallow (5-10m),2000
14808425,214816,15030201,2007-08-01,102.0,31.0896,Deep (10-61m),2000
14848789,907468,15030201,2007-08-01,0.0,0.0,Near Surface (<2m),2000
14922898,614838,15030201,2007-10-01,64.3,19.59864,Deep (10-61m),2000
15035776,344753113372001,15030201,2008-01-01,17.3,5.273040000000001,Shallow (5-10m),2000
15043788,533179,15030201,2008-01-01,10.8,3.2918400000000005,Very Shallow (2-5m),2000
15050928,573406,15030201,2008-01-01,10.0,3.048,Very Shallow (2-5m),2000
15056869,604923,15030201,2008-01-01,7.6,2.31648,Very Shallow (2-5m),2000
15056870,604924,15030201,2008-01-01,51.8,15.78864,Deep (10-61m),2000
15056945,610857,15030201,2008-01-01,24.0,7.315200000000001,Shallow (5-10m),2000
15056959,610954,15030201,2008-01-01,31.4,9.57072,Shallow (5-10m),2000
15056965,610972,15030201,2008-01-01,25.0,7.62,Shallow (5-10m),2000
15062926,630662,15030201,2008-01-01,46.8,14.26464,Deep (10-61m),2000
15076826,217199,15030201,2008-02-01,20.0,6.096,Shallow (5-10m),2000
15080513,345207113380301,15030201,2008-02-01,46.5,14.173200000000001,Deep (10-61m),2000
15101671,610851,15030201,2008-02-01,22.9,6.97992,Shallow (5-10m),2000
15101676,610856,15030201,2008-02-01,23.4,7.13232,Shallow (5-10m),2000
15101707,610983,15030201,2008-02-01,29.8,9.08304,Shallow (5-10m),2000
15101750,611814,15030201,2008-02-01,41.4,12.61872,Deep (10-61m),2000
15101751,611815,15030201,2008-02-01,5.1,1.5544799999999999,Near Surface (<2m),2000
15101753,611817,15030201,2008-02-01,73.7,22.46376,Deep (10-61m),2000
15101824,614835,15030201,2008-02-01,45.8,13.95984,Deep (10-61m),2000
15101825,614837,15030201,2008-02-01,84.2,25.664160000000003,Deep (10-61m),2000
15101826,614838,15030201,2008-02-01,31.3,9.54024,Shallow (5-10m),2000
15107655,630657,15030201,2008-02-01,7.3,2.22504,Very Shallow (2-5m),2000
15107657,630661,15030201,2008-02-01,29.1,8.86968,Shallow (5-10m),2000
15107709,637444,15030201,2008-02-01,22.3,6.797040000000001,Shallow (5-10m),2000
15111301,645692,15030201,2008-02-01,19.8,6.03504,Shallow (5-10m),2000
15117188,908566,15030201,2008-02-01,30.0,9.144,Shallow (5-10m),2000
15125220,344101113354301,15030201,2008-03-01,32.4,9.87552,Shallow (5-10m),2000
15125225,344203113362401,15030201,2008-03-01,30.7,9.35736,Shallow (5-10m),2000
15125226,344209113362301,15030201,2008-03-01,27.3,8.32104,Shallow (5-10m),2000
15125231,344246113365901,15030201,2008-03-01,89.0,27.127200000000002,Deep (10-61m),2000
15146388,608936,15030201,2008-03-01,14.6,4.45008,Very Shallow (2-5m),2000
15146389,608937,15030201,2008-03-01,14.7,4.48056,Very Shallow (2-5m),2000
15146426,610959,15030201,2008-03-01,4.2,1.2801600000000002,Near Surface (<2m),2000
15146428,610967,15030201,2008-03-01,39.7,12.100560000000002,Deep (10-61m),2000
15146574,617203,15030201,2008-03-01,94.6,28.83408,Deep (10-61m),2000
15149540,628116,15030201,2008-03-01,85.7,26.121360000000003,Deep (10-61m),2000
15152453,640788,15030201,2008-03-01,78.1,23.80488,Deep (10-61m),2000
15156048,646990,15030201,2008-03-01,54.1,16.48968,Deep (10-61m),2000
15159466,805824,15030201,2008-03-01,18.3,5.57784,Shallow (5-10m),2000
15385587,909709,15030201,2008-08-01,45.0,13.716000000000001,Deep (10-61m),2000
15430320,909710,15030201,2008-09-01,35.0,10.668000000000001,Deep (10-61m),2000
15446376,533179,15030201,2008-10-01,17.2,5.24256,Shallow (5-10m),2000
15453516,573406,15030201,2008-10-01,15.6,4.75488,Very Shallow (2-5m),2000
15459682,614838,15030201,2008-10-01,64.6,19.69008,Deep (10-61m),2000
15654000,910391,15030201,2009-02-01,15.0,4.572,Very Shallow (2-5m),2000
15983160,533179,15030201,2009-10-01,19.3,5.88264,Shallow (5-10m),2000
15990300,573406,15030201,2009-10-01,17.4,5.30352,Shallow (5-10m),2000
15996466,614838,15030201,2009-10-01,52.2,15.910560000000002,Deep (10-61m),2000
16190789,911621,15030201,2010-02-01,45.0,13.716000000000001,Deep (10-61m),2010
16235522,911698,15030201,2010-03-01,60.0,18.288,Deep (10-61m),2010
16503926,912554,15030201,2010-09-01,56.0,17.0688,Deep (10-61m),2010
16503927,912555,15030201,2010-09-01,56.0,17.0688,Deep (10-61m),2010
16503928,912556,15030201,2010-09-01,53.0,16.154400000000003,Deep (10-61m),2010
16519944,533179,15030201,2010-10-01,19.0,5.7912,Shallow (5-10m),2010
16527084,573406,15030201,2010-10-01,18.2,5.54736,Shallow (5-10m),2010
16533250,614838,15030201,2010-10-01,44.9,13.68552,Deep (10-61m),2010
16548661,912557,15030201,2010-10-01,56.0,17.0688,Deep (10-61m),2010
16548662,912558,15030201,2010-10-01,56.0,17.0688,Deep (10-61m),2010
16548663,912584,15030201,2010-10-01,55.0,16.764,Deep (10-61m),2010
16548664,912585,15030201,2010-10-01,55.0,16.764,Deep (10-61m),2010
16548665,912586,15030201,2010-10-01,55.0,16.764,Deep (10-61m),2010
16548666,912587,15030201,2010-10-01,56.0,17.0688,Deep (10-61m),2010
16727596,912957,15030201,2011-02-01,56.0,17.0688,Deep (10-61m),2010
16727597,912958,15030201,2011-02-01,48.0,14.630400000000002,Deep (10-61m),2010
16762795,637491,15030201,2011-03-01,52.0,15.8496,Deep (10-61m),2010
16772331,913074,15030201,2011-03-01,23.0,7.010400000000001,Shallow (5-10m),2010
16861797,913259,15030201,2011-05-01,47.0,14.325600000000001,Deep (10-61m),2010
16861798,913261,15030201,2011-05-01,55.0,16.764,Deep (10-61m),2010
16951263,913409,15030201,2011-07-01,20.0,6.096,Shallow (5-10m),2010
16951264,913410,15030201,2011-07-01,20.0,6.096,Shallow (5-10m),2010
16951266,913452,15030201,2011-07-01,83.0,25.2984,Deep (10-61m),2010
17040731,913592,15030201,2011-09-01,40.0,12.192,Deep (10-61m),2010
17063868,573406,15030201,2011-10-01,23.5,7.162800000000001,Shallow (5-10m),2010
17070034,614838,15030201,2011-10-01,45.2,13.77696,Deep (10-61m),2010
17600652,573406,15030201,2012-10-01,28.3,8.62584,Shallow (5-10m),2010
17606818,614838,15030201,2012-10-01,45.3,13.80744,Deep (10-61m),2010
18069574,915874,15030201,2013-08-01,60.0,18.288,Deep (10-61m),2010
18137436,573406,15030201,2013-10-01,33.4,10.18032,Deep (10-61m),2010
18143602,614838,15030201,2013-10-01,45.4,13.83792,Deep (10-61m),2010
18293233,915527,15030201,2014-01-01,65.0,19.812,Deep (10-61m),2010
18516896,916994,15030201,2014-06-01,40.0,12.192,Deep (10-61m),2010
18516901,917087,15030201,2014-06-01,40.0,12.192,Deep (10-61m),2010
18516902,917088,15030201,2014-06-01,71.0,21.640800000000002,Deep (10-61m),2010
18674220,573406,15030201,2014-10-01,36.7,11.186160000000001,Deep (10-61m),2010
18680386,614838,15030201,2014-10-01,45.2,13.77696,Deep (10-61m),2010
19211004,573406,15030201,2015-10-01,38.8,11.82624,Deep (10-61m),2010
19217170,614838,15030201,2015-10-01,45.4,13.83792,Deep (10-61m),2010
19747788,573406,15030201,2016-10-01,42.6,12.984480000000001,Deep (10-61m),2010
19753954,614838,15030201,2016-10-01,45.7,13.92936,Deep (10-61m),2010
20284572,573406,15030201,2017-10-01,37.6,11.46048,Deep (10-61m),2010
20290738,614838,15030201,2017-10-01,46.0,14.020800000000001,Deep (10-61m),2010
20531344,921461,15030201,2018-03-01,111.0,33.8328,Deep (10-61m),2010
20821356,573406,15030201,2018-10-01,38.2,11.643360000000001,Deep (10-61m),2010
20827522,614838,15030201,2018-10-01,45.2,13.77696,Deep (10-61m),2010
21112862,922851,15030201,2019-04-01,60.0,18.288,Deep (10-61m),2010
21358140,573406,15030201,2019-10-01,42.4,12.92352,Deep (10-61m),2010
21364306,614838,15030201,2019-10-01,47.3,14.41704,Deep (10-61m),2010
21828577,924797,15030201,2020-08-01,50.0,15.24,Deep (10-61m),2020
21832544,232743,15030201,2020-09-01,21.0,6.4008,Shallow (5-10m),2020
21894924,573406,15030201,2020-10-01,38.4,11.704320000000001,Deep (10-61m),2020
21901090,614838,15030201,2020-10-01,49.9,15.20952,Deep (10-61m),2020
22052238,925061,15030201,2021-01-01,45.0,13.716000000000001,Deep (10-61m),2020
22052240,925164,15030201,2021-01-01,45.0,13.716000000000001,Deep (10-61m),2020
22431708,573406,15030201,2021-10-01,39.7,12.100560000000002,Deep (10-61m),2020
22437874,614838,15030201,2021-10-01,49.5,15.0876,Deep (10-61m),2020
22454838,927067,15030201,2021-10-01,50.0,15.24,Deep (10-61m),2020
22499569,927066,15030201,2021-11-01,52.0,15.8496,Deep (10-61m),2020
22968492,573406,15030201,2022-10-01,39.1,11.91768,Deep (10-61m),2020
22974658,614838,15030201,2022-10-01,47.2,14.386560000000001,Deep (10-61m),2020
23511442,614838,15030201,2023-10-01,46.9,14.29512,Deep (10-61m),2020
167168,630658,15030202,1980-04-01,78.3,23.86584,Deep (10-61m),1980
880001,625995,15030202,1981-08-01,0.0,0.0,Near Surface (<2m),1980
947217,500764,15030202,1981-10-01,112.0,34.1376,Deep (10-61m),1980
1752420,505216,15030202,1983-04-01,30.0,9.144,Shallow (5-10m),1980
4125964,518327,15030202,1987-09-01,0.0,0.0,Near Surface (<2m),1980
4573292,519234,15030202,1988-07-01,0.0,0.0,Near Surface (<2m),1980
4618060,522120,15030202,1988-08-01,0.0,0.0,Near Surface (<2m),1980
5068426,524831,15030202,1989-06-01,40.0,12.192,Deep (10-61m),1980
5963133,530551,15030202,1991-02-01,0.0,0.0,Near Surface (<2m),1990
5963134,530553,15030202,1991-02-01,97.0,29.5656,Deep (10-61m),1990
5963135,530554,15030202,1991-02-01,0.0,0.0,Near Surface (<2m),1990
6097358,531866,15030202,1991-05-01,100.0,30.48,Deep (10-61m),1990
6097360,531868,15030202,1991-05-01,0.0,0.0,Near Surface (<2m),1990
6142085,531861,15030202,1991-06-01,0.0,0.0,Near Surface (<2m),1990
6142086,531862,15030202,1991-06-01,0.0,0.0,Near Surface (<2m),1990
6142087,531863,15030202,1991-06-01,0.0,0.0,Near Surface (<2m),1990
6142088,531864,15030202,1991-06-01,0.0,0.0,Near Surface (<2m),1990
6142089,531865,15030202,1991-06-01,0.0,0.0,Near Surface (<2m),1990
6142094,531870,15030202,1991-06-01,0.0,0.0,Near Surface (<2m),1990
6142095,531871,15030202,1991-06-01,0.0,0.0,Near Surface (<2m),1990
6276298,532662,15030202,1991-09-01,11.0,3.3528000000000002,Very Shallow (2-5m),1990
6321031,532663,15030202,1991-10-01,29.0,8.8392,Shallow (5-10m),1990
6365751,531867,15030202,1991-11-01,180.0,54.864000000000004,Deep (10-61m),1990
6410485,531869,15030202,1991-12-01,0.0,0.0,Near Surface (<2m),1990
6410488,531873,15030202,1991-12-01,0.0,0.0,Near Surface (<2m),1990
6455251,533906,15030202,1992-01-01,3.0,0.9144000000000001,Near Surface (<2m),1990
6455252,533907,15030202,1992-01-01,67.0,20.4216,Deep (10-61m),1990
6499982,533904,15030202,1992-02-01,25.0,7.62,Shallow (5-10m),1990
6544721,533940,15030202,1992-03-01,98.0,29.8704,Deep (10-61m),1990
6723676,535950,15030202,1992-07-01,0.0,0.0,Near Surface (<2m),1990
6768409,535951,15030202,1992-08-01,20.0,6.096,Shallow (5-10m),1990
6813146,536449,15030202,1992-09-01,140.0,42.672000000000004,Deep (10-61m),1990
6813149,536456,15030202,1992-09-01,0.0,0.0,Near Surface (<2m),1990
6992075,536452,15030202,1993-01-01,103.0,31.3944,Deep (10-61m),1990
6994476,537609,15030202,1993-01-01,14.0,4.2672,Very Shallow (2-5m),1990
6994477,537610,15030202,1993-01-01,0.0,0.0,Near Surface (<2m),1990
7083945,538319,15030202,1993-03-01,92.0,28.041600000000003,Deep (10-61m),1990
7083946,538320,15030202,1993-03-01,99.0,30.1752,Deep (10-61m),1990
7128686,538634,15030202,1993-04-01,100.0,30.48,Deep (10-61m),1990
7128687,538635,15030202,1993-04-01,95.0,28.956000000000003,Deep (10-61m),1990
7128688,538636,15030202,1993-04-01,80.0,24.384,Deep (10-61m),1990
7215736,536454,15030202,1993-06-01,55.0,16.764,Deep (10-61m),1990
7215738,536457,15030202,1993-06-01,95.0,28.956000000000003,Deep (10-61m),1990
7215739,536458,15030202,1993-06-01,87.0,26.5176,Deep (10-61m),1990
7218164,539655,15030202,1993-06-01,38.0,11.5824,Deep (10-61m),1990
7262894,539653,15030202,1993-07-01,34.0,10.3632,Deep (10-61m),1990
7262895,539654,15030202,1993-07-01,92.0,28.041600000000003,Deep (10-61m),1990
7262897,539656,15030202,1993-07-01,43.0,13.1064,Deep (10-61m),1990
7486569,541619,15030202,1993-12-01,67.0,20.4216,Deep (10-61m),1990
7576079,542206,15030202,1994-02-01,34.0,10.3632,Deep (10-61m),1990
7620810,542205,15030202,1994-03-01,39.0,11.8872,Deep (10-61m),1990
7755013,543599,15030202,1994-06-01,0.0,0.0,Near Surface (<2m),1990
7755014,543601,15030202,1994-06-01,0.0,0.0,Near Surface (<2m),1990
7755015,543602,15030202,1994-06-01,0.0,0.0,Near Surface (<2m),1990
7755021,543801,15030202,1994-06-01,192.0,58.52160000000001,Deep (10-61m),1990
7799748,543795,15030202,1994-07-01,70.0,21.336000000000002,Deep (10-61m),1990
7799749,543797,15030202,1994-07-01,22.0,6.7056000000000004,Shallow (5-10m),1990
7799750,543798,15030202,1994-07-01,37.0,11.277600000000001,Deep (10-61m),1990
7799751,543799,15030202,1994-07-01,10.0,3.048,Very Shallow (2-5m),1990
7799752,543800,15030202,1994-07-01,0.0,0.0,Near Surface (<2m),1990
7844497,544877,15030202,1994-08-01,56.0,17.0688,Deep (10-61m),1990
7844502,545361,15030202,1994-08-01,186.0,56.692800000000005,Deep (10-61m),1990
7889218,543802,15030202,1994-09-01,53.0,16.154400000000003,Deep (10-61m),1990
7889219,543803,15030202,1994-09-01,96.0,29.260800000000003,Deep (10-61m),1990
7889220,543806,15030202,1994-09-01,22.0,6.7056000000000004,Shallow (5-10m),1990
7889221,543807,15030202,1994-09-01,23.0,7.010400000000001,Shallow (5-10m),1990
7889222,543808,15030202,1994-09-01,4.0,1.2192,Near Surface (<2m),1990
7889223,543809,15030202,1994-09-01,17.0,5.1816,Shallow (5-10m),1990
7978722,546611,15030202,1994-11-01,0.0,0.0,Near Surface (<2m),1990
7978723,546612,15030202,1994-11-01,19.0,5.7912,Shallow (5-10m),1990
7978727,546616,15030202,1994-11-01,6.0,1.8288000000000002,Near Surface (<2m),1990
7978728,546617,15030202,1994-11-01,11.0,3.3528000000000002,Very Shallow (2-5m),1990
8023457,546614,15030202,1994-12-01,11.0,3.3528000000000002,Very Shallow (2-5m),1990
8023458,546615,15030202,1994-12-01,12.0,3.6576000000000004,Very Shallow (2-5m),1990
8068172,546055,15030202,1995-01-01,10.0,3.048,Very Shallow (2-5m),1990
8068173,546056,15030202,1995-01-01,10.0,3.048,Very Shallow (2-5m),1990
8068183,546557,15030202,1995-01-01,17.0,5.1816,Shallow (5-10m),1990
8068184,546558,15030202,1995-01-01,16.0,4.8768,Very Shallow (2-5m),1990
8068185,546559,15030202,1995-01-01,19.0,5.7912,Shallow (5-10m),1990
8068188,546613,15030202,1995-01-01,0.0,0.0,Near Surface (<2m),1990
8157666,547789,15030202,1995-03-01,145.0,44.196000000000005,Deep (10-61m),1990
8157667,547791,15030202,1995-03-01,0.0,0.0,Near Surface (<2m),1990
8157668,547793,15030202,1995-03-01,185.0,56.388000000000005,Deep (10-61m),1990
14982986,907803,15030202,2007-11-01,20.0,6.096,Shallow (5-10m),2000
15475056,909932,15030202,2008-10-01,111.0,33.8328,Deep (10-61m),2000
15519786,909927,15030202,2008-11-01,50.0,15.24,Deep (10-61m),2000
15519789,909933,15030202,2008-11-01,38.0,11.5824,Deep (10-61m),2000
15519790,909934,15030202,2008-11-01,40.0,12.192,Deep (10-61m),2000
15519791,909935,15030202,2008-11-01,62.0,18.8976,Deep (10-61m),2000
15519792,909937,15030202,2008-11-01,57.0,17.3736,Deep (10-61m),2000
17309124,914158,15030202,2012-03-01,100.0,30.48,Deep (10-61m),2010
17666982,914994,15030202,2012-11-01,6.0,1.8288000000000002,Near Surface (<2m),2010
17666983,914995,15030202,2012-11-01,4.0,1.2192,Near Surface (<2m),2010
17666984,914996,15030202,2012-11-01,16.0,4.8768,Very Shallow (2-5m),2010
26908,604870,15030203,1980-01-01,133.45,40.67556,Deep (10-61m),1980
26910,604873,15030203,1980-01-01,4.15,1.2649200000000003,Near Surface (<2m),1980
26911,604874,15030203,1980-01-01,30.88,9.412224,Shallow (5-10m),1980
27088,613852,15030203,1980-01-01,72.28,22.030944,Deep (10-61m),1980
