503124,
503125,
503126,
503127,
503128,
503129,
503130,50.1
503131,
503132,
503133,
503134,
503135,
503136,
503137,
503138,
503139,
503140,
503141,
503142,
503143,
503144,
503145,
503146,
503147,
503148,
503149,
503150,
503151,
503152,
503153,
503154,
503155,
503156,
503157,
503158,
503159,
503160,
503161,
503162,
503163,
503164,
503165,
503166,
503167,
503168,
503169,
503170,
503171,
503172,
503173,
503174,
503175,
503176,
503177,
503178,
503179,
503180,
503181,
503182,
503183,
503184,
503185,
503186,
503187,
503188,
503189,
503190,
503191,
503192,
503193,
503194,
503195,
503196,
503197,
503198,
503199,
503200,
503201,
503202,
503203,
503204,
503205,
503206,
503208,
503209,
503210,
503211,
503212,
503213,
503214,
503215,
503216,
503217,
503218,
503219,
503220,
503221,
503222,
503223,
503224,
503225,
503226,
503227,
503228,
503229,
503230,
503231,
503232,
503233,
503234,
503235,
503236,
503237,
503238,
503239,
503240,
503241,
503242,
503243,
503244,
503245,
503246,
503247,
503248,
503249,
503250,
503251,
503252,
503253,
503254,
503255,
503256,
503257,
503258,
503259,
503260,
503261,
503262,
503263,
503264,
503265,
503266,
503267,
503268,
503269,
503270,
503271,
503272,
503273,
503274,
503275,
503276,
503277,
503278,
503279,
503280,
503281,
503282,
503283,
503284,
503285,
503286,
503287,105.7
503288,
503289,
503290,
503291,
503292,
503293,
503294,
503295,
503296,
503297,
503298,
503299,
503300,
503301,
503302,
503303,
503304,
503305,
503306,
503307,
503308,
503309,
503310,
503311,
503312,
503313,
503314,
503315,
503316,
503317,
503318,
503319,
503320,
503321,
503322,
503323,81.6
503324,
503325,
503326,
503327,
503328,
503329,
503330,
503331,
503332,
503333,
503334,
503335,
503336,
503337,
503338,
503339,
503340,
503341,
503342,
503343,
503344,
503345,
503346,
503347,
503348,
503349,
503350,
503351,
503352,
503353,
503354,
503355,
503356,
503357,
503358,
503359,
503360,
503361,
503362,
503363,
503364,
503365,
503366,
503367,
503368,
503369,
503370,
503371,
503372,
503373,
503374,
503375,
503376,
503377,
503378,
503379,
503380,
503381,
503382,
503383,
503384,
503385,
503386,
503387,
503388,
503389,
503390,
503391,
503392,
503393,
503394,
503395,
503396,
503397,
503398,
503399,
503400,
503401,
503402,
503403,
503404,
503405,
503406,
503407,
503408,576.625
503411,
503412,
503413,
503414,
503415,
503416,
503417,
503418,
503419,
503420,
503421,
503422,
503423,
503424,
503425,
503426,
503427,
503428,
503429,
503430,
503431,
503432,
503433,
503434,
503435,
503436,
503437,
503438,
503439,
503440,
503441,
503442,
503443,
503444,
503445,
503446,
503447,
503448,
503449,
503450,
503451,
503452,
503453,
503454,
503455,
503456,
503457,
503458,
503459,
503460,
503461,
503462,
503463,
503464,
503465,
503466,
503467,
503468,
503469,
503470,
503471,
503472,
503473,
503474,
503475,
503476,
503477,
503478,
503479,
503480,
503481,
503482,
503483,
503484,
503485,
503486,
503487,
503488,
503489,
503490,
503491,
503492,
503493,
503494,
503495,
503496,
503497,
503498,
503499,
503500,
503501,
503502,
503503,
503504,
503506,
503507,
503508,
503509,
503510,
503511,
503512,
503513,
503514,
503515,
503516,
503517,
503518,
503519,
503520,
503521,
503522,
503523,
503524,
503525,
503526,
503527,
503528,
503529,
503530,
503531,
503532,
503533,
503534,
503535,
503536,
503537,
503538,
503539,
503540,
503541,
503542,
503543,
503544,
503545,
503546,
503547,
503548,
503549,
503550,
503551,
503552,
503553,
503554,
503555,
503556,
503557,
503558,
503559,
503560,
503561,
503562,
503563,
503564,
503565,
503566,
503567,
503568,
503569,78.2
503570,
503571,
503572,
503573,
503574,
503575,
503576,
503577,
503578,
503579,
503580,
503581,
503582,
503583,
503584,
503585,
503586,
503587,
503588,
503589,
503590,
503591,
503592,
503593,
503594,
503595,
503596,
503597,
503598,
503599,
503600,17.4
503601,
503602,
503603,
503604,
503605,
503606,
503607,
503608,
503609,
503610,
503611,
503612,
503613,
503614,
503615,
503616,
503617,
503618,
503619,
503620,
503621,
503622,
503623,
503624,
503625,
503626,
503627,
503628,
503629,
503630,
503631,
503632,
503633,
503634,
503635,
503636,
503637,
503638,
503639,
503640,
503641,
503642,113.7
503643,
503644,
503645,
503646,
503647,
503648,
503649,
503650,
503651,
503652,447.8
503653,36.5
503654,
503655,
503656,
503657,
503658,
503659,
503660,
503661,
503662,
503663,
503664,
503665,
503666,
503667,
503668,
503669,
503670,
503671,
503672,
503673,
503674,
503675,
503676,
503677,
503678,
503679,
503680,
503681,
503682,
503683,
503684,
503685,
503686,
503687,
503688,
503689,
503690,
503691,
503692,
503693,
503694,
503695,
503696,
503697,
503698,
503699,
503700,
503701,
503702,
503703,
503704,
503705,
503706,
503707,
503708,
503709,
503710,
503711,
503712,
503713,
503714,
503715,
503716,
503717,
503718,
503719,
503720,
503721,130.6
503722,
503723,
503724,
503725,
503726,
503727,
503728,
503729,
503730,
503731,
503732,
503733,
503734,534.4
503735,
503736,
503737,
503738,
503739,
503740,
503741,
503742,
503743,
503744,
503745,
503746,
503747,
503748,
503749,
503751,
503752,
503754,
503755,
503756,
503757,
503758,
503759,
503760,
503761,
503762,
503763,
503764,
503766,
503767,
503768,
503769,
503770,
503771,
503772,
503773,
503774,
503775,
503776,
503777,
503778,
503779,
503780,
503781,
503782,
503783,
503784,
503785,
503786,
503787,
503788,
503789,
503790,
503791,
503792,
503793,
503794,
503795,
503796,
503797,
503798,
503799,
503800,
503801,
503802,
503803,
503804,
503805,
503806,
503807,
503808,
503809,
503811,
503812,
503813,
503814,
503815,
503816,
503817,
503818,
503819,
503820,
503821,
503822,
503823,
503824,
503825,
503826,
503827,
503828,
503829,
503830,
503831,
503832,
503833,
503834,
503835,
503836,
503837,
503838,
503839,
503840,
503841,
503842,
503843,
503844,
503845,
503846,
503847,
503848,
503849,
503850,
503851,
503852,
503853,
503854,
503855,
503856,
503857,
503858,
503859,
503860,
503861,
503862,
503863,
503864,
503865,
503866,
503867,
503868,
503869,
503870,
503871,
503872,
503873,
503874,
503875,
503876,
503877,
503878,
503879,
503880,
503881,
503882,
503883,
503884,
503885,
503886,
503887,
503888,
503889,
503890,
503891,
503892,
503893,
503894,
503895,
503896,
503897,
503898,
503899,
503900,
503901,
503902,
503903,
503904,
503905,
503906,
503907,
503908,
503909,
503910,
503911,
503912,
503913,
503914,
503915,
503916,
503917,
503918,
503919,
503920,
503921,
503922,
503923,
503924,
503925,
503926,
503927,
503928,
503929,
503930,
503931,
503932,
503933,
503934,
503935,
503936,
503937,
503938,
503939,
503940,
503941,
503942,
503943,
503944,
503945,
503946,
503947,
503948,
503949,
503950,
503951,
503952,
503953,
503954,
503955,
503956,
503957,
503958,
503959,481.8
503960,
503961,
503962,
503963,
503964,
503965,
503966,
503968,
503969,
503970,
503971,
503972,
503973,
503974,
503975,
503976,
503977,
503978,
503979,
503980,
503981,
503982,
503983,
503984,
503985,
503986,
503987,
503988,
503989,
503990,
503991,
503992,
503993,500.7
503994,
503995,
503996,
503997,
503998,
503999,
504000,
504001,
504002,
504003,
504004,
504005,
504006,
504007,
504008,
504009,
504010,
504011,
504012,
504013,
504014,
504015,
504016,
504017,
504018,
504019,
504020,
504021,
504022,
504023,
504024,
504025,
504026,
504027,
504028,
504029,
504030,
504031,
504032,
504033,
504034,
504035,
504036,
504037,
504038,
504039,124.4
504040,
504041,
504042,
504043,
504044,
504045,
504046,
504047,
504048,
504049,
504050,
504051,
504052,
504053,
504054,
504055,
504056,
504057,
504058,
504059,
504060,
504061,
504062,
504063,
504064,
504065,
504066,
504067,
504068,
504069,259.9
504070,
504071,
504072,
504073,
504074,
504075,
504076,
504077,
504078,
504079,
504080,
504081,
504082,
504083,
504084,
504085,
504086,
504087,
504088,442.2
504089,
504090,
504091,
504092,
504093,
504094,
504095,
504096,
504097,
504098,
504099,
504100,
504101,
504102,
504103,109.66666666666669
504104,
504105,
504106,
504107,
504108,
504109,
504110,
504111,
504112,
504113,
504114,
504115,
504116,
504117,
504118,
504119,
504120,
504121,
504122,
504123,
504124,
504125,
504126,
504127,
504128,
504129,
504130,
504131,
504132,
504133,
504134,
504135,
504136,
504137,
504138,
504139,
504140,
504141,
504142,
504143,
504144,
504145,
504146,
504147,
504148,
504149,
504150,
504151,
504152,
504153,
504154,
504155,
504156,
504157,
504158,
504159,
504160,
504161,
504162,
504163,
504164,9.0
504165,
504166,
504167,
504168,
504169,
504170,
504171,
504172,
504173,
504174,
504175,
504176,
504177,
504178,
504179,
504180,
504181,
504182,
504183,
504184,
504185,
504186,
504187,
504188,
504189,
504190,
504191,
504192,
504193,
504194,
504195,
504196,
504197,
504198,
504199,
504200,
504201,
504202,
504203,
504204,
504205,
504206,
504207,
504208,
504209,
504210,
504211,
504212,
504213,
504214,
504215,
504216,
504217,
504218,
504219,
504220,
504221,
504222,
504223,
504224,
504225,
504226,
504227,
504228,
504229,
504230,
504231,
504232,
504234,
504235,
504236,
504237,
504238,
504239,
504240,
504241,
504242,
504243,
504244,
504245,
504246,
504247,
504248,
504249,
504250,
504251,
504252,
504253,
504254,
504255,
504256,
504257,
504258,
504259,
504260,
504261,
504262,
504263,
504264,
504265,
504266,
504267,
504268,
504269,
504270,
504271,
504272,
504273,
504274,
504275,
504276,
504277,
504278,
504279,
504280,
504281,
504282,359.9
504283,
504284,
504285,
504286,624.8
504287,
504288,
504289,
504290,
504291,
504292,
504293,
504294,
504295,
504296,
504297,
504298,
504299,
504300,
504301,
504302,
504303,
504304,
504305,
504306,
504307,
504308,
504309,
504310,
504311,
504312,
504313,
504314,
504315,
504316,
504317,
504318,
504319,
504320,
504321,
504322,
504323,
504324,
504325,
504326,
504327,
504328,
504329,
504330,
504331,
504332,
504333,
504334,
504335,
504336,
504337,
504338,
504339,
504340,
504341,
504342,
504343,
504344,
504345,
504346,
504347,
504348,
504349,
504350,
504351,
504352,
504353,
504354,
504355,
504356,
504357,
504358,
504359,
504360,
504361,
504362,
504363,
504364,
504365,
504366,
504367,
504368,
504369,
504370,
504371,
504372,
504373,
504374,
504375,
504376,
504377,
504378,
504379,
504380,
504381,
504382,
504383,
504384,
504385,
504386,
504387,
504388,
504389,
504390,
504391,
504392,
504393,
504394,
504395,
504396,
504397,
504398,
504399,
504400,
504401,
504402,
504403,
504404,
504405,
504406,
504407,
504408,
504409,
504410,
504411,
504412,
504413,
504414,
504415,
504416,
504417,
504418,
504419,
504420,
504421,
504422,
504423,
504424,
504425,
504426,
504427,
504428,
504429,
504430,
504431,
504432,
504433,
504434,
504435,
504436,
504437,
504438,
504439,
504440,
504441,
504442,
504443,
504444,
504445,
504446,
504447,
504448,
504449,
504450,
504451,
504452,
504453,
504454,
504455,
504456,
504457,
504458,
504459,
504460,
504461,
504462,
504463,
504464,
504465,
504466,
504467,
504468,
504469,
504470,
504471,
504472,
504473,
504474,
504475,
504476,
504477,
504478,
504479,
504480,
504481,
504482,
504483,
504484,
504485,213.48000000000002
504486,
504487,
504488,
504489,
504490,
504491,
504492,
504493,
504494,
504495,
504496,
504497,
504498,
504499,
504500,
504501,
504502,
504503,
504504,
504505,
504506,
504507,
504508,
504509,
504510,
504511,
504512,
504513,
504514,
504515,
504516,
504517,
504518,
504519,
504520,
504521,
504522,
504523,
504524,
504525,
504526,
504527,
504528,
504529,
504530,
504531,
504532,
504533,
504534,
504535,
504536,
504537,
504538,
504539,
504540,
504541,
504542,249.8
504543,
504544,
504545,
504546,
504547,
504548,
504549,
504550,
504551,
504552,
504553,
504554,
504555,
504556,
504557,
504558,596.4199999999998
504559,
504560,
504561,
504562,
504563,
504564,
504565,
504566,
504567,
504568,
504569,
504570,
504571,
504572,
504573,
504574,
504575,
504576,
504577,
504578,
504579,
504580,
504581,
504582,
504583,
504584,
504585,
504586,
504587,
504588,
504589,
504590,
504591,
504592,
504593,
504594,
504595,
504596,
504597,
504598,
504599,
504600,
504601,
504602,
504603,
504604,
504605,
504606,
504607,
504608,
504609,
504610,
504611,
504612,
504613,
504614,
504615,
504616,
504617,
504618,
504619,
504620,
504621,
504622,
504623,
504624,
504625,
504626,
504627,
504628,
504629,
504630,
504631,
504632,
504633,
504634,
504635,
504636,
504637,
504638,
504639,
504640,
504641,
504642,
504643,
504644,
504645,
504646,
504647,
504648,
504649,
504650,
504651,
504652,
504653,
504654,
504655,255.0
504656,
504657,
504658,
504659,
504660,
504661,
504662,
504663,
504664,
504665,
504666,
504667,
504668,
504669,
504670,
504671,
504672,
504673,
504674,
504675,
504676,
504677,
504678,
504679,
504680,
504681,
504682,
504683,
504684,
504685,
504686,
504687,
504688,
504689,
504690,
504691,
504692,
504693,
504694,
504695,
504696,
504697,
504698,
504699,
504700,
504701,
504702,
504703,
504704,
504705,
504706,
504707,
504708,
504709,
504710,
504711,
504712,
504713,
504714,
504715,
504716,
504717,
504718,
504719,
504720,
504721,
504722,
504723,
504724,
504725,
504726,409.48999999999995
504727,
504728,
504729,
504730,
504731,
504732,
504733,
504734,
504735,
504736,221.0
504737,223.0
504738,
504739,
504740,
504741,
504742,
504743,
504744,
504745,
504746,
504747,
504748,
504749,
504750,
504751,
504752,
504753,
504754,
504755,
504756,
504757,
504758,
504759,
504760,
504761,
504762,
504763,
504764,
504765,
504766,
504767,
504768,
504769,
504770,
504771,
504772,
504773,
504774,
504775,
504776,
504777,
504778,
504779,
504780,
504781,
504782,
504783,414.3833333333334
504784,
504785,
504786,
504787,
504788,
504789,
504790,
504791,400.35
504792,
504793,
504794,
504795,
504796,
504797,
504798,
504799,
504800,
504801,
504802,
504803,
504804,
504805,
504806,
504807,
504808,
504809,
504810,
504811,
504812,
504813,
504814,
504815,
504816,
504817,
504818,
504819,
504820,
504821,
504822,
504823,
504824,
504825,
504826,
504827,
504828,
504829,
504830,
504831,
504832,
504833,
504834,
504835,
504836,
504837,
504838,
504839,
504840,
504841,
504842,
504843,
504844,
504845,
504846,
504847,
504848,
504849,
504850,
504851,
504852,
504853,
504854,
504855,
504856,
504857,
504858,
504859,
504860,
504861,
504862,
504863,
504864,
504865,
504866,
504867,
504868,
504869,
504870,
504871,
504872,
504873,
504874,
504875,
504876,
504877,
504878,
504879,
504880,
504881,
504882,
504883,
504884,
504885,
504886,
504887,
504888,
504889,
504890,
504891,
504892,
504893,
504894,
504895,
504896,
504897,
504898,
504899,
504900,
504901,
504902,
504903,
504904,
504905,
504906,
504907,
504908,
504909,
504910,
504911,
504912,
504913,
504914,
504915,
504916,
504917,
504918,
504919,
504920,
504921,
504922,
504923,
504924,
504925,
504926,
504927,
504928,
504929,
504930,
504931,
504932,
504933,
504934,
504935,
504936,
504937,
504938,
504939,
504940,
504941,
504942,
504943,
504944,
504945,
504946,
504947,
504948,
504949,
504950,
504951,
504952,
504953,
504954,
504955,
504956,
504957,
504958,
504959,
504960,
504961,
504962,
504963,
504964,
504965,
504966,
504967,
504968,
504969,
504970,
504971,
504972,
504973,
504974,
504975,
504976,
504977,
504978,
504979,
504980,
504981,
504982,
504983,
504984,
504985,
504986,
504987,
504988,
504989,291.575
504990,
504991,263.70000000000005
504992,235.75
504993,221.87499999999997
504994,338.7
504995,305.1
504996,299.61249999999995
504997,
504998,
504999,
505000,
505001,
505002,
505003,
505004,
505005,
505006,
505007,
505008,
505009,
505010,
505011,
505012,
505013,
505014,
505015,
505017,
505018,
505019,
505020,
505021,
505022,
505023,
505024,
505025,
505026,
505027,
505028,
505029,
505030,
505031,
505032,
505033,
505034,
505035,
505036,
505037,
505038,
505039,
505040,
505041,
505042,
505043,72.2
505044,873.1
505045,
505046,
505047,
505048,
505049,
505050,
505051,
505052,
505053,
505054,
505055,
505056,
505057,
505058,
505059,
505060,
505061,
505062,
505063,
505064,
505065,
505066,
505067,
505068,
505069,
505070,
505071,
505072,
505073,
505074,
505075,
505076,
505077,
505078,
505079,
505080,
505081,
505082,
505083,
505084,
505085,
505086,
505087,
505088,
505089,
505090,
505091,
505092,
505093,
505094,
505095,
505096,133.85
505097,
505098,
505099,
505100,
505101,
505102,
505103,
505104,
505105,
505107,
505108,
505109,
505110,
505111,
505112,
505113,
505114,
505115,
505116,
505117,
505118,
505119,
505120,
505121,
505122,
505123,
505124,
505125,
505126,
505127,
505128,
505129,
505130,
505131,
505132,
505134,
505135,
505136,
505137,
505138,
505139,
505140,
505141,
505142,
505143,
505144,
505145,
505146,
505147,
505148,
505149,
505150,
505151,
505152,
505153,
505154,
505155,
505156,
505157,
505158,
505159,
505160,
505161,
505162,
505163,
505164,
505165,
505166,
505167,30.35
505168,
505169,
505170,
505171,
505172,
505173,
505174,
505175,
505176,
505177,
505178,
505179,
505180,
505181,
505182,
505183,
505184,
505185,
505186,
505187,
505188,
505189,
505190,
505191,
505192,
505193,
505194,
505195,
505196,
505197,
505198,
505199,
505200,
505201,
505202,
505203,
505204,
505205,98.075
505206,
505207,
505208,
505209,
505210,
505211,
505212,
505213,
505214,
505215,
505216,
505217,
505218,
505219,
505220,
505221,
505222,
505223,
505224,
505225,
505226,
505227,
505228,
505229,
505230,
505231,
505232,
505233,
505234,
505235,
505236,
505237,
505238,
505239,
505240,
505241,
505242,
505243,
505244,462.44999999999993
505245,
505246,
505247,
505248,
505249,
505250,
505251,
505252,
505253,
505254,
505255,
505256,
505257,
505258,
505259,
505260,
505261,
505262,
505263,
505264,
505265,
505266,
505267,
505268,
505269,
505270,
505271,
505272,
505273,
505274,
505275,
505276,
505277,
505278,
505279,
505280,
505281,
505282,
505283,
505284,
505285,
505286,
505287,
505288,
505289,
505290,
505291,
505292,
505293,
505294,
505295,
505296,
505297,
505298,
505299,
505300,
505301,
505302,
505303,
505304,
505305,
505306,
505307,
505308,
505309,
505310,
505311,
505312,201.5
505313,
505314,
505315,
505316,
505317,
505318,
505319,
505320,
505321,
505322,
505323,
505324,
505325,
505326,
505327,311.4625
505328,
505329,
505330,
505331,
505332,
505333,387.25000000000006
505334,
505335,
505336,
505337,
505338,
505339,
505340,
505341,
505342,
505343,
505344,
505345,
505346,
505347,
505348,
505350,
505351,
505352,
505353,
505354,
505355,
505356,
505357,
505358,
505359,
505360,
505361,
505362,
505363,
505364,
505365,
505366,
505367,
505368,
505369,
505370,
505371,
505372,
505373,
505374,
505375,
505376,
505377,
505378,
505379,
505380,
505381,
505382,
505383,
505384,
505385,
505386,
505387,
505388,
505389,
505390,
505391,
505392,
505393,
505394,
505395,
505396,
505397,
505398,
505399,
505400,
505401,
505402,
505403,
505404,
505405,
505406,
505407,
505408,
505409,
505410,
505411,
505412,
505413,
505414,
505415,
505416,
505417,
505418,
505419,
505420,
505421,
505422,
505423,
505424,
505425,
505426,
505427,
505428,
505429,
505430,
505431,
505432,
505433,
505434,
505435,
505436,
505437,
505438,
505439,
505440,
505441,
505442,
505443,
505444,
505445,
505446,
505447,
505448,
505449,
505450,
505451,
505452,
505453,
505454,
505455,
505456,
505457,
505458,
505459,
505460,
505461,
505462,
505463,
505464,
505465,
505466,
505467,
505468,
505469,
505470,
505471,
505472,
505473,
505474,
505475,
505476,
505477,
505478,
505479,
505480,
505481,
505482,
505483,
505484,
505485,
505486,
505487,
505488,
505489,
505490,
505491,
505492,
505493,
505494,
505495,
505496,
505497,
505498,
505500,
505501,
505502,
505503,
505504,
505505,
505506,
505507,
505508,
505509,
505510,
505511,
505512,
505513,
505514,
505515,
505516,
505517,
505518,
505519,
505520,
505521,
505522,
505523,
505524,
505525,
505526,
505527,
505528,
505529,
505530,
505531,
505532,
505533,
505534,
505535,
505536,
505537,
505538,
505539,
505540,
505541,
505542,
505543,
505544,
505545,
505546,
505547,
505548,
505549,
505550,
505551,
505552,
505553,
505554,
505555,
505556,
505557,
505558,
505559,
505560,
505561,
505562,
505563,
505564,
505565,168.22
505566,
505567,154.84
505568,
505569,150.75
505570,
505571,
505572,157.04
505573,143.34
505574,
505575,127.45
505576,
505577,
505578,
505579,351.81
505580,
505581,
505582,
505583,
505584,
505585,
505586,462.6
505587,
505588,
505589,
505590,
505591,
505592,
505593,
505594,
505595,
505596,
505597,
505598,
505599,
505600,
505601,
505602,
505603,
505604,
505605,
505606,
505607,
505608,
505609,
505610,
505611,
505612,
505613,
505614,
505615,
505616,
505617,
505618,
505619,
505620,
505621,
505622,
505623,
505624,
505625,
505626,
505627,
505628,
505629,
505630,
505631,
505632,
505633,
505634,
505635,
505636,
505637,
505638,
505639,
505640,
505641,
505642,
505643,
505644,
505645,
505646,
505647,
505648,
505649,
505650,249.4
505651,
505652,
505653,
505654,
505655,
505656,
505657,
505658,
505659,
505660,
505661,
505662,
505663,42.9
505664,
505665,
505666,
505667,
505668,
505669,
505670,
505671,
505672,
505673,
505674,
505675,
505676,
505677,
505678,
505679,
505680,
505681,
505682,
505683,
505684,
505685,
505686,
505687,
505688,
505689,
505690,
505691,
505692,
505693,
505694,
505695,
505696,
505697,
505698,
505699,
505700,
505701,
505702,
505703,460.7846666666666
505704,
505705,
505706,
505707,
505708,
505709,
505710,
505711,
505712,
505713,
505714,
505715,
505716,
505718,
505719,
505720,
505721,
505722,
505723,
505724,
505725,
505726,
505727,
505728,
505729,
505730,
505731,
505732,
505733,
505734,
505735,
505736,
505737,
505738,
505739,
505740,
505741,
505742,
505743,
505744,
505745,
505747,
505748,
505749,
505750,
505751,
505752,
505753,
505754,
505755,
505756,
505757,
505758,
505759,
505760,
505761,
505762,
505763,
505764,
505765,
505766,
505767,331.5
505768,
505769,
505770,
505771,
505772,
505773,
505774,
505775,
505776,
505777,
505778,
505779,
505780,
505781,
505782,
505783,
505784,
505785,
505786,
505787,
505788,
505789,
505790,
505791,
505792,
505793,58.0
505794,
505795,
505796,
505797,
505798,
505799,
505800,
505801,
505802,
505803,
505804,
505805,
505806,
505807,
505808,
505809,
505810,
505811,
505812,
505813,
505814,
505815,
505816,
505817,
505818,
505819,
505820,
505821,
505822,
505823,
505824,
505825,
505826,
505827,
505828,
505829,
505830,
505831,
505832,
505833,
505834,
505835,
505836,
505837,
505838,
505839,
505840,
505841,
505842,
505843,
505844,
505845,
505846,
505847,
505848,
505849,
505850,
505851,
505852,
505853,
505854,
505855,
505856,
505857,
505858,
505859,
505860,
505861,
505862,
505863,
505864,
505865,
505866,
505867,
505868,
505869,
505870,
505871,
505872,
505873,
505874,
505875,
505876,
505877,
505878,
505879,
505880,
505881,
505882,
505883,
505884,
505885,
505886,
505887,
505888,
505889,
505890,
505891,
505892,
505893,
505894,
505895,
505896,
505897,
505898,
505899,
505900,
505901,
505902,
505903,
505904,
505905,220.0
505906,
505907,
505908,
505909,
505910,
505911,
505912,
505913,
505914,
505915,
505916,
505917,
505918,
505919,
505920,
505921,
505922,
505923,
505924,
505925,
505926,
505927,
505928,
505929,
505930,
505931,
505932,
505933,
505934,
505935,
505936,
505937,
505938,
505939,
505941,
505942,
505943,
505944,
505945,
505946,
505947,
505948,
505949,
505950,
505951,
505952,
505953,
505954,
505955,
505956,
505957,
505958,
505959,
505960,
505961,
505962,
505963,
505964,
505965,
505966,
505967,215.725
505968,
505969,
505970,
505971,
505972,
505973,
505974,
505975,
505976,
505977,
505978,
505979,
505980,
505981,
505982,
505983,
505984,
505986,
505987,
505988,
505989,
505990,
505991,
505992,
505993,
505994,
505995,
505996,
505997,
505998,
505999,
506000,
506001,
506002,
506003,
506004,
506005,
506006,
506007,
506008,
506009,
506010,
506011,
506012,
506013,
506014,
506015,
506016,
506017,
506020,
506021,
506022,
506023,
506024,
506025,
506026,
506027,
506028,
506029,
506030,
506031,
506032,
506033,
506034,
506035,
506036,
506037,
506038,
506039,
506040,
506041,
506042,
506043,
506044,
506045,
506046,
506047,
506048,
506049,
506050,
506051,
506052,
506053,
506054,
506055,
506056,
506057,
506058,
506059,
506060,
506061,
506062,
506063,
506064,
506065,
506066,
506067,
506068,
506069,
506070,
506071,
506072,
506073,
506075,
506077,
506078,
506079,
506080,
506081,
506082,
506083,
506084,
506085,
506086,
506087,
506088,
506089,
506090,
506091,
506092,
506093,
506094,
506095,
506096,
506097,
506098,
506099,
506100,
506101,
506102,
506103,
506104,
506105,
506106,
506107,
506108,
506109,
506110,
506111,
506112,
506113,
506114,
506115,
506116,
506117,
506118,
506119,
506120,
506121,
506122,
506123,
506124,
506125,
506126,
506127,
506128,
506129,
506130,
506131,
506132,
506133,
506134,
506135,
506136,
506137,
506138,
506139,
506140,
506141,
506142,
506143,
506144,
506145,
506146,
506147,
506148,
506149,
506150,
506151,
506152,
506153,
506154,
506155,
506156,
506157,
506158,
506159,
506160,
506161,
506162,
506163,
506164,
506165,
506166,
506167,
506168,
506169,
506170,
506171,
506172,
506173,
506174,
506175,
506176,
506177,
506178,
506179,
506180,
506181,
506182,
506183,
506184,
506185,
506186,
506187,
506188,
506189,
506190,
506191,
506192,
506193,
506194,
506195,
506196,
506197,
506198,
506199,
506200,
506201,
506202,
506203,
506204,
506205,
506206,
506207,
506208,
506209,
506210,
506211,
506212,
506213,
506214,
506215,
506216,
506217,
506218,
506219,
506220,
506221,
506222,
506223,
506224,
506225,
506226,
506227,
506228,
506229,
506230,
506231,
506232,
506233,
506234,
506235,
506236,474.2
506237,
506238,
506239,
506240,
506241,
506242,
506243,
506244,
506245,
506246,
506247,
506248,
506249,
506250,
506251,
506252,
506253,
506254,
506255,
506256,
506257,
506258,
506259,
506260,
506261,
506262,
506263,
506264,
506265,
506266,
506267,
506268,
506269,
506270,
506271,
506272,
506273,
506274,
506275,
506276,
506277,
506278,
506279,
506280,
506281,
506282,
506283,
506284,
506285,
506286,
506287,
506288,
506289,
506290,
506291,
506292,
506293,
506294,
506295,
506296,
506297,
506298,
506299,
506300,
506301,
506302,
506303,
506304,
506305,
506306,
506307,
506308,
506309,425.8
506310,
506311,
506312,
506313,
506314,
506315,
506316,
506317,
506318,
506319,
506320,
506321,
506322,
506323,
506324,
506325,
506326,
506327,
506328,
506329,
506330,
506331,
506332,
506333,
506334,
506335,
506336,
506337,
506338,
506339,
506340,157.39416666666665
506341,
506342,
506343,
506344,
506345,
506347,
506348,
506349,
506350,
506351,
506352,
506353,
506354,
506355,
506356,
506357,
506358,
506359,
506360,
506361,
506362,
506363,
506364,
506365,
506366,
506367,
506368,
506369,
506370,
506371,
506372,
506373,
506374,
506375,
506376,
506377,
506378,
506379,
506380,
506381,
506382,
506383,
506384,
506385,
506386,
506387,
506388,
506389,
506390,
506391,
506392,
506393,
506394,
506395,
506396,
506397,
506398,
506399,
506400,
506401,
506402,
506403,
506404,
506405,
506406,
506407,
506408,
506409,
506410,
506411,
506412,
506413,
506414,
506415,
506416,
506417,
506418,
506419,
506420,
506421,
506422,
506423,
506424,
506425,
506426,
506427,
506428,
506429,
506430,
506431,
506432,
506433,
506434,
506435,
506436,
506437,
506438,
506439,
506440,
506441,
506442,
506443,
506444,
506445,
506446,
506447,
506448,
506449,
506450,
506451,
506452,
506453,
506454,
506455,
506456,
506457,
506458,
506459,
506460,
506461,
506462,
506463,
506464,
506465,
506466,
506467,
506468,
506469,
506470,
506471,
506472,
506473,
506474,
506475,
506476,
506477,
506478,
506479,
506480,
506481,
506482,
506483,
506484,
506485,
506486,
506487,
506488,
506489,
506490,
506491,
506492,
506493,
506494,
506495,
506496,
506497,
506498,
506499,
506500,
506501,
506502,
506503,
506504,
506505,
506506,26.78266666666667
506507,
506508,
506509,
506510,
506511,
506512,
506513,
506514,
506515,
506516,
506517,
506518,
506519,
506520,
506521,
506522,
506523,
506524,
506525,
506526,
506527,
506528,
506529,
506530,
506531,
506532,
506533,
506534,
506535,
506536,
506537,
506538,
506539,
506540,
506541,
506542,
506543,
506544,
506545,
506546,
506547,
506548,
506549,
506550,
506551,
506552,
506553,
506554,
506555,
506556,
506557,
506558,
506559,
506560,
506561,
506562,
506563,
506564,
506565,
506566,
506567,
506568,
506569,
506570,
506571,
506572,
506573,
506574,
506575,
506576,
506577,
506578,242.3
506579,
506580,254.0
506581,
506582,
506583,
506584,
